Unnamed: 0,MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
6597,Thailand,H013801,2007-01-15,2007,1,15,22.0,8.02,9.166666666666629,22.26,1.2155606407322652,0.519908466819222,0.3417634996582365,0.0363795970389877,1.725564264803097,0.2474884233737596,0.3147616073287528,0.175,0.0314106225014277,0.0229901269393512,8.9,1.2203389830508466
6433,Thailand,H013801,2004-11-15,2004,11,15,28.0,7.1,5.0,20.0,1.0299401197604792,0.6456602221308104,0.2892561983471075,0.0307416879795396,1.635,0.2651622002820874,0.2596293982927337,0.1237,0.0188,0.027,7.35,0.783
6910,Thailand,H013801,2014-07-15,2014,7,15,28.0,7.42,89.83333333333329,14.73,0.7948051948051947,0.3777622377622378,0.3105350152240104,0.0323452685421994,1.2267657992565055,0.188,0.2379512804497189,0.1859099804305283,0.0193091968372867,0.1182716953496887,5.63,4.023529411764707
6198,Thailand,H013801,2001-02-14,2001,2,14,25.0,7.61,38.0,23.4,1.376,0.496,0.336,0.036,1.651,0.274,0.212,0.213,0.052,0.018,9.17,1.1
6696,Thailand,H013801,2009-06-15,2009,6,15,30.0,7.83,80.0,18.28,1.0150128158183818,0.5844013181984622,0.2894171378860374,0.0367595907928388,1.322418136020151,0.2596768982229402,0.2926280929023561,0.2913213448006255,0.0145612314641466,0.0732899022801303,6.6,2.89655172413793
6487,Thailand,H013801,2005-05-18,2005,5,18,31.0,7.17,6.333333333333191,23.54,1.201,0.554,0.4907373328425959,0.0385738689590565,1.679,0.4060799999999999,0.4453674786591713,0.001,0.0219,0.022,6.75,1.1205778
5235,Thailand,H013801,1988-05-16,1988,5,16,29.4,8.04,92.0,23.3,1.363,0.412,0.476,0.04,1.61,0.287,0.445,0.386,0.018,0.084,6.55,1.0
7104,Thailand,H013801,2018-08-14,2018,8,14,27.0,7.27,197.5,13.04,0.8942290419161678,0.4760330578512396,0.151589821661592,0.029812020460358,1.3367573570238755,0.1431692307692307,0.1142619196335623,0.2979027645376549,0.0516041326808047,0.1621126291236254,6.09,2.6292134831460663
7159,Thailand,H013801,2019-10-15,2019,10,15,31.0,6.775,8.000000000000021,24.450000000000003,1.2782884231536928,0.5527601809954752,0.349032187907786,0.0469309462915601,1.5349740932642486,0.3525,0.2943545700603789,0.1140998121813791,0.02490786631084,0.0557029177718833,6.88,1.3072625698324014
5594,Thailand,H013801,1994-06-16,1994,6,16,27.2,8.1,171.0,12.2,0.772,0.209,0.214,0.04,1.002,0.142,0.071,0.348,0.115,0.061,7.17,3.5
6490,Thailand,H013801,2005-10-17,2005,10,17,28.0,7.81,202.0,13.34,0.856895485466914,0.324551638837353,0.2092006876695872,0.0281591564681026,1.141545384,0.141,0.1736072966679465,0.237,0.021,0.2302929103179573,6.6,3.3589557650471367
5159,Thailand,H013801,1987-07-16,1987,7,16,28.4,7.6,199.0,13.1,0.89,0.22,0.18,0.03,1.0,0.15,0.2,0.284,0.009,0.026,6.63,1.8
6315,Thailand,H013801,2002-05-15,2002,5,15,31.5,7.83,43.0,24.5,1.364,0.654,0.503,0.044,1.737,0.269,0.396,0.254,0.018,0.026,6.55,0.46
6652,Thailand,H013801,2008-05-13,2008,5,13,28.5,7.84,100.5,18.9,1.0574257425742577,0.4554455445544555,0.5377816441931275,0.0393810741687979,1.3989637305699485,0.2926853377265238,0.2702107944120631,0.311837327523602,0.0455959789372905,0.0664895476473467,6.03,1.64
5158,Thailand,H013801,1987-06-15,1987,6,15,30.2,7.9,115.0,20.2,1.18,0.42,0.45,0.04,1.37,0.36,0.44,0.407,0.02,0.032,6.52,0.9
6546,Thailand,H013801,2006-11-13,2006,11,13,27.0,7.96,142.0,18.26,1.0425339366515838,0.3873303167420816,0.2694018437188679,0.0251488515425509,1.426942133308404,0.1415949367088607,0.2470504235389554,0.285,0.0125944584382871,0.1113870166725789,7.75,2.340425531914895
5461,Thailand,H013801,1992-04-03,1992,4,3,19.6,7.91,5.0,24.2,1.349,0.56,0.436,0.038,1.805,0.347,0.18,0.221,0.048,0.04,7.39,1.0
7103,Thailand,H013801,2018-07-16,2018,7,16,27.0,7.115,195.41666666666669,11.8,0.6771556886227545,0.2601069518716578,0.1957785993910396,0.0336675191815856,0.8948863636363635,0.1941639344262294,0.1322590047886737,0.2533359118158963,0.0834570834570834,0.1061814556331007,6.48,6.48
7051,Thailand,H013801,2017-08-15,2017,8,15,30.0,7.165,166.74999999999991,13.9,1.156806387225549,0.3229164952694365,0.2230969986950848,0.0273414322250639,1.2624821683309555,0.0939999999999999,0.3022361024359775,0.3370093079724808,0.03375866148386,0.1448853917208347,6.26,5.023255813953487
6961,Thailand,H013801,2015-01-12,2015,1,12,23.0,7.74,13.166666666666533,27.05,1.995294411177645,0.6000000000000001,0.4709699869508482,0.0221867007672634,1.9605425400739829,0.5781889985895627,0.5731001457422444,0.0775109170305677,0.0215216732343134,0.0341426403641881,8.03,0.4210526315789477
6491,Thailand,H013801,2005-12-14,2005,12,14,24.0,8.07,51.0,19.08,1.152,0.55,0.2972306800057997,0.025233197055401,1.56084123,0.1621499999999999,0.2853368901098043,0.2679569697519112,0.0332181769864469,0.0628035848669357,8.5,1.364411597498577
7158,Thailand,H013801,2019-09-16,2019,9,16,28.0,6.815,97.4166666666668,10.2,0.735189620758483,0.1997326203208556,0.1417333623314484,0.0260626598465473,0.9595300261096606,0.1147118644067796,0.0715604830314386,0.198111135515045,0.0479956068094453,0.0926746166950596,5.74,4.044943820224718
7017,Thailand,H013801,2016-12-14,2016,12,14,25.0,7.92,26.0,22.3,1.648,0.699,0.377,0.054,2.15,0.296,0.361,0.277,0.032,0.049,8.11,1.5
6486,Thailand,H013801,2005-03-16,2005,3,16,26.0,7.15,4.0,22.5,1.405189620758483,0.5805018510900865,0.4238186056367875,0.0319153983171096,1.755,0.31302,0.2717795425478124,0.0668,0.0179,0.029,8.0,0.578
5085,Thailand,H013801,1986-02-13,1986,2,13,23.4,8.4,19.0,19.9,1.37,0.52,0.4,0.03,1.71,0.26,0.36,0.28,0.014,0.027,8.0,0.9
6547,Thailand,H013801,2006-12-13,2006,12,13,27.0,8.1,28.16666666666669,20.58,1.226602176541717,0.4875453446191051,0.3394084384515006,0.0305370843989769,1.7470469605301064,0.2039603087100331,0.3046058440115087,0.19,0.0290263876251137,0.0654450261780104,7.75,0.8275862068965525
7050,Thailand,H013801,2017-07-17,2017,7,17,27.0,7.18,170.66666666666652,11.4,0.8450199600798403,0.3151789387083504,0.2313201391909526,0.0421381074168797,0.8520475561426685,0.141,0.3573683114719966,0.2985058922558922,0.0618523013724208,0.1572705397043657,6.67,5.964497041420118
6793,Thailand,H013801,2012-02-13,2012,2,13,26.5,7.37,9.33,21.0,1.2844560878243514,0.4596626902509256,0.3377729447585907,0.0333324808184143,1.7358490566037734,0.1892242595204513,0.346194045388299,0.1000619578686493,0.0285652920962199,0.0407946080170273,8.38,0.6352941176470585
5529,Thailand,H013801,1993-04-15,1993,4,15,28.0,8.0,18.0,25.0,1.492,0.466,0.51,0.043,1.836,0.31,0.39,0.17,0.036,0.073,8.54,0.5
7099,Thailand,H013801,2018-01-15,2018,1,15,22.0,7.9,21.08333333333337,22.85,1.5310928143712577,0.7512875359934184,0.3893431926924749,0.0421445012787723,1.7085201793721971,0.3991523272214386,0.5027191338746617,0.3470940586045006,0.0270295548073325,0.0808792297890415,8.69,1.4438502673796785
6801,Thailand,H013801,2012-12-17,2012,12,17,22.5,6.26,40.0,19.67,1.1939670658682635,0.4306869600987248,0.2693344932579382,0.0305012787723785,1.7185554171855544,0.1368293370944993,0.2406558400999375,0.2302793457808655,0.0114861697140178,0.0730112604431529,7.97,0.6206896551724135
6730,Thailand,H013801,2010-06-14,2010,6,14,31.0,7.68,61.0,20.5,1.0954063604240285,0.4558303886925793,0.4381905176163549,0.0431867007672634,1.4150943396226414,0.2658857142857143,0.3570441272421013,0.3992181391712276,0.0239704424619266,0.0561924027871431,7.55,2.093023255813953
6544,Thailand,H013801,2006-06-13,2006,6,13,31.0,7.69,56.500000000000085,20.89,0.9687537993920976,0.4941033434650455,0.4773535874014343,0.0487668711193596,1.3974143886312052,0.4307456,0.0483752324501058,0.325,0.0804268610098906,0.0604426002766251,6.95,3.4532374100719423
5236,Thailand,H013801,1988-11-15,1988,11,15,23.6,8.0,178.0,18.3,1.006,0.439,0.29,0.033,1.471,0.099,0.265,0.325,0.03,0.07,7.67,0.7
6707,Thailand,H013801,2009-10-12,2009,10,12,28.5,7.56,149.0,16.15,1.1314285714285717,0.3428571428571427,0.2928055676381035,0.0386112531969309,1.3496143958868894,0.1233152542372881,0.2363677997978939,0.2582316563596857,0.0220476950137031,0.1163212827106337,6.75,3.272727272727271
7100,Thailand,H013801,2018-02-12,2018,2,12,22.0,7.955,15.83333333333322,24.3,1.776749001996008,0.7484779925956397,0.454930404523706,0.0414386189258312,1.7788319003854127,0.477067700987306,0.5757099729335832,0.311578947368421,0.019498474446987,0.070777088653776,8.14,1.2380952380952388
6660,Thailand,H013801,2008-07-14,2008,7,14,27.5,7.62,159.3333333333334,12.65,0.8209492635024549,0.2513911620294599,0.0892561983471074,0.0089616368286445,1.073929961089494,0.0860084626234132,0.1128357276702061,0.2230612837641591,0.05562855891371,0.1430307633877706,6.75,3.2651162790697663
6201,Thailand,H013801,2001-05-16,2001,5,16,29.6,7.82,34.0,23.9,1.233,0.635,0.557,0.045,1.665,0.344,0.343,0.081,0.038,0.013,8.53,1.3
6691,Thailand,H013801,2009-04-20,2009,4,20,30.5,7.51,1.3333333333333253,24.89,1.5157894736842104,0.7127819548872182,0.5119356241844281,0.0503759590792838,1.8343949044585983,0.2920366713681241,0.4195148865292525,0.0704815073272854,0.0301500773941718,0.0247928079786486,6.65,0.8275862068965507
6431,Thailand,H013801,2004-04-19,2004,4,19,30.8,7.82,5.0,20.9,1.277445,0.616043,0.4954,0.0354,1.636,0.4874,0.3845,0.08,0.0263,0.027,6.4,2.06
6850,Thailand,H013801,2013-01-14,2013,1,14,24.0,6.34,6.499999999999839,21.4,1.4537774451097805,0.5405429864253394,0.3443062200956938,0.0504578005115089,1.8820577164366368,0.1669619181946403,0.294663751821778,0.0145862121910026,0.0357142857142857,0.0828424153166421,7.57,0.2045454545454555
6911,Thailand,H013801,2014-08-18,2014,8,18,28.0,7.38,149.16666666666663,11.65,1.0139171656686627,0.2894446729740847,0.2101739886907351,0.0251892583120204,1.12590799031477,0.2282708039492242,0.1200395586092025,0.2420763260025873,0.0219826379165499,0.110269041303524,5.99,4.7368421052631575
5625,Thailand,H013801,1995-02-16,1995,2,16,24.2,8.32,19.0,21.9,1.397,0.406,0.425,0.037,1.77,0.285,0.194,0.151,0.061,0.068,8.3,0.6
7106,Thailand,H013801,2018-11-12,2018,11,12,28.0,7.85,62.9999999999999,20.0,1.2311027944111776,0.5249485808309338,0.249251848629839,0.0542416879795396,1.5301724137931036,0.2297444089456869,0.265330002082032,0.3783446900448728,0.0359258551500095,0.1067488643737832,7.64,2.0111731843575424
5027,Thailand,H013801,1985-12-16,1985,12,16,23.8,7.8,123.0,18.6,1.17,0.43,0.33,0.04,1.37,0.22,0.23,0.279,0.001,0.023,7.75,0.8
5825,Thailand,H013801,1997-11-17,1997,11,17,26.8,7.88,44.0,19.1,1.203,0.456,0.244,0.027,1.688,0.146,0.152,0.245,0.058,0.061,8.58,1.2
5088,Thailand,H013801,1986-05-15,1986,5,15,29.8,8.03,72.5,25.3,1.43,0.51,0.49,0.05,1.74,0.33,0.43,0.475,0.009,0.052,6.72,1.0
7157,Thailand,H013801,2019-07-22,2019,7,22,29.0,7.484999999999999,11.833333333333174,22.75,1.90945945945946,0.4020567667626491,0.233294910830796,0.0610601023017902,1.6515544041450778,0.4438032786885245,0.5119831355402873,0.1977829638273045,0.0302338847689674,0.0265191429574991,6.9,1.3146067415730331
6432,Thailand,H013801,2004-05-17,2004,5,17,31.2,7.62,27.0,20.7,1.28982,0.61958,0.5524,0.0473,1.637,0.4004,0.5622,0.535,0.0177,0.08,6.6,0.14
5629,Thailand,H013801,1995-11-15,1995,11,15,26.0,7.88,137.0,19.2,1.226,0.385,0.28,0.045,1.506,0.094,0.51,0.296,0.089,0.068,7.9,1.6
6603,Thailand,H013801,2007-11-13,2007,11,13,25.0,8.05,128.6666666666668,18.07,1.082847141190198,0.3323220536756125,0.293605915615485,0.0331275028082222,1.3599607939230582,0.1591222570532915,0.2611622769326218,0.26,0.0157470703125,0.104645035007152,7.25,1.686274509803923
5526,Thailand,H013801,1993-01-14,1993,1,14,24.3,8.05,29.0,22.2,1.373,0.452,0.382,0.035,1.91,0.232,0.317,0.233,0.058,0.036,8.7,0.6
5732,Thailand,H013801,1996-06-17,1996,6,17,30.8,8.03,16.0,19.9,1.16,0.531,0.396,0.042,1.477,0.253,0.583,0.336,0.13,0.032,8.18,1.7
5923,Thailand,H013801,1998-12-16,1998,12,16,21.2,7.85,25.0,23.1,1.46,0.575,0.574,0.05,2.076,0.249,0.166,0.229,0.05,0.048,9.2,0.9
6966,Thailand,H013801,2015-07-13,2015,7,13,30.0,7.76,121.83333333333351,19.82,1.1942664670658685,0.5727601809954751,0.3836972596781209,0.0404347826086956,1.5537848605577689,0.3001935483870968,0.5178221944617947,0.3093849915365808,0.0216781708369283,0.077639751552795,6.17,3.292035398230088
5153,Thailand,H013801,1987-01-15,1987,1,15,23.8,8.24,41.0,22.4,1.4,0.44,0.4,0.03,1.77,0.26,0.27,0.164,0.007,0.037,8.19,0.7
5729,Thailand,H013801,1996-01-15,1996,1,15,23.0,8.09,23.0,21.6,1.22,0.631,0.369,0.031,1.722,0.208,0.21,0.222,0.051,0.063,8.13,0.7
6313,Thailand,H013801,2002-03-18,2002,3,18,26.4,7.05,25.0,23.5,1.239,0.587,0.435,0.044,1.733,0.232,0.254,0.056,0.021,0.013,6.96,1.16
6684,Thailand,H013801,2008-12-15,2008,12,15,23.0,8.08,53.0,19.55,1.3102040816326532,0.4367346938775512,0.2976598521096129,0.0333478260869565,1.685,0.1607536231884058,0.2388838548677029,0.2693173293323331,0.0070551060989894,0.0539945321992709,8.15,1.0344827586206895
6101,Thailand,H013801,2000-02-16,2000,2,16,24.0,7.64,65.0,23.7,1.206,0.348,0.451,0.03,1.855,0.235,0.11,0.193,0.057,0.022,8.44,0.7
6434,Thailand,H013801,2004-12-15,2004,12,15,22.5,7.42,42.0,21.1,1.4291417165668665,0.4521596051007816,0.3345936360290427,0.0295281587708786,1.705,0.2566995768688293,0.2937539038101187,0.2248,0.0557,0.046,8.35,1.874
5232,Thailand,H013801,1988-02-15,1988,2,15,26.4,8.26,6.0,23.3,1.43,0.44,0.4,0.03,1.73,0.15,0.37,0.135,0.006,0.05,7.74,0.6
6914,Thailand,H013801,2014-11-17,2014,11,17,27.5,7.91,100.00000000000004,20.9,1.13526970954357,0.572151898734177,0.3614658547194432,0.0411304347826086,1.668726823238566,0.188,0.4711263793462419,0.3038684358063913,0.0513495720868992,0.0867401350870956,7.38,2.674285714285713
6688,Thailand,H013801,2009-02-16,2009,2,16,26.0,7.95,7.0,22.42,1.4830985915492956,0.5661971830985915,0.4646976946498478,0.0420485933503836,1.8555133079847907,0.2257858319604613,0.3059813518543371,0.0931967812728602,0.0351669089332619,0.0339765678842177,7.55,1.241379310344827
6395,Thailand,H013801,2003-10-15,2003,10,15,29.6,7.22,115.0,15.3,1.158,0.492,0.3202,0.0487,1.391,0.228,0.3173,0.359079,0.01221,0.174275,9.1,0.34
5596,Thailand,H013801,1994-11-14,1994,11,14,24.9,8.28,135.0,18.0,1.104,0.455,0.348,0.155,1.528,0.206,0.148,0.35,0.05,0.102,7.7,1.6
5528,Thailand,H013801,1993-03-15,1993,3,15,27.2,8.5,6.0,25.6,1.529,0.51,0.479,0.037,1.931,0.314,0.292,0.077,0.015,0.06,8.32,1.1
6105,Thailand,H013801,2000-06-14,2000,6,14,28.8,7.73,161.0,15.7,1.011,0.202,0.225,0.04,1.092,0.304,0.036,0.364,0.145,0.027,8.4,2.1
6728,Thailand,H013801,2010-02-15,2010,2,15,28.5,7.57,3.0,25.17,1.4727272727272729,0.6155844155844159,0.5955589386689866,0.0599079283887468,2.005347593582888,0.3441763869132289,0.4451616278330821,0.0554913294797687,0.0236838543781296,0.0113207547169811,6.7,2.093023255813953
5591,Thailand,H013801,1994-02-15,1994,2,15,26.6,8.55,23.0,24.0,1.379,0.569,0.452,0.059,1.966,0.266,0.33,0.262,0.1,0.097,8.86,0.2
6002,Thailand,H013801,1999-04-19,1999,4,19,30.2,7.6,38.0,26.8,1.863,0.164,0.773,0.049,1.925,0.426,0.576,0.175,0.005,0.067,8.07,0.8
5592,Thailand,H013801,1994-03-15,1994,3,15,26.8,8.57,13.0,25.5,1.439,0.515,0.48,0.046,1.882,0.208,0.445,0.172,0.104,0.045,6.58,0.9
5231,Thailand,H013801,1988-01-18,1988,1,18,23.6,8.17,10.0,22.6,1.32,0.55,0.37,0.03,1.75,0.21,0.34,0.191,0.031,0.035,7.92,0.5
6202,Thailand,H013801,2001-12-12,2001,12,12,23.6,7.93,65.0,20.1,1.347,0.497,0.295,0.034,1.557,0.318,0.224,0.315,0.027,0.027,9.08,0.05
