Unnamed: 0,MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
6630,Thailand,H380104,2007-10-15,2007,10,15,26.9,7.63,21.49999999999992,9.37,0.2196078431372549,0.1324618736383442,0.4888253692081444,0.0350489935529862,0.3308012741975006,0.4633131263144872,0.1286487611909223,0.065,0.050438596491228,0.0115738918195417,4.65,5.109677419354837
6463,Thailand,H380104,2004-07-15,2004,7,15,31.0,6.5,87.0,15.5,0.37525,0.347511,0.9287,0.0843,0.65,0.9873,0.1136,0.375,0.0893,0.104,4.95,5.333
6993,Thailand,H380104,2015-08-17,2015,8,17,31.0,7.03,25.33333333333332,14.9,0.3380952380952381,0.1542986425339366,0.9270595911265768,0.0647109974424552,0.6442953020134229,0.6204,0.112508848636269,0.2730239303843365,0.0857438016528925,0.0891432535553243,5.97,7.094117647058823
7137,Thailand,H380104,2018-08-14,2018,8,14,28.0,6.565,44.91666666666664,11.715,0.584741941736362,0.2652892561983471,0.4489843410178338,0.0688593350383631,0.8661854525263741,0.403476923076923,0.071102435977514,0.1188751191611058,0.0693311582381729,0.1152949016994335,3.54,6.269662921348313
6512,Thailand,H380104,2005-07-18,2005,7,18,32.3,6.31,97.0,15.2,0.281,0.2,0.8012637073327077,0.0826990520238295,0.4956004559999999,0.7783199999999999,0.081459070156682,0.48,0.1477,0.086883992493223,6.7,5.774
7031,Thailand,H380104,2016-09-12,2016,9,12,29.0,7.08,16.333333333333755,10.77,0.4029850746268656,0.5014925373134329,0.5977685950413223,0.0367033248081841,0.75,0.7502595204513398,0.0980199875078076,0.0094278980072851,0.0007232401157184,0.0458945858730727,6.72,5.5
6515,Thailand,H380104,2005-10-17,2005,10,17,25.5,7.28,30.0,10.56,0.2374768089053803,0.2295609152752009,0.4603450775699579,0.0484363655392102,0.473155632,0.4512,0.034526159843565,0.102,0.062,0.0619216586655534,5.75,2.0675852066715006
7029,Thailand,H380104,2016-02-15,2016,2,15,29.0,6.92,12.666666666666382,9.19,0.4746067415730337,0.2373033707865168,0.3507351022183558,0.0260409207161125,0.6873977086743043,0.3384,0.038363522798251,0.0387645107794361,0.0456284957315278,0.0776951672862453,5.26,5.361702127659573
7080,Thailand,H380104,2017-09-11,2017,9,11,30.0,6.859999999999999,19.083333333333314,15.205,0.5181087824351298,0.1616248457424928,0.8919878207916486,0.0601828644501278,0.7962697274031563,0.6345000000000001,0.0772548407245471,0.1038666882381491,0.0255118622034449,0.1465397923875432,5.06,5.694915254237289
6514,Thailand,H380104,2005-09-14,2005,9,14,26.5,6.81,47.0,9.5,0.2309606769537082,0.1174713787954206,0.5219660722053067,0.035260550834474,0.3733528550512445,0.54426,0.0075986571653057,0.1625209598149754,0.0274010138375119,0.0410130954094114,3.35,3.951499680918953
7081,Thailand,H380104,2017-10-16,2017,10,16,29.5,6.78,10.583333333333346,12.285,0.3944860279441118,0.1330769230769231,0.7941322314049588,0.0791739130434782,0.6437768240343349,0.6356473906911142,0.1945336248178222,0.0886902715709865,0.0348898912178296,0.1191771506290377,4.78,6.177514792899409
6464,Thailand,H380104,2004-08-17,2004,8,17,30.5,6.88,13.0,10.1,0.27944,0.3159,0.4195372462080287,0.0546440078460685,0.523,0.508,0.0285092650426816,0.04,0.0313,0.058,3.7,5.54
6824,Thailand,H380104,2012-01-15,2012,1,15,24.0,7.1,20.83333333333333,16.57,0.7052045908183633,0.2693877551020408,0.7306350587211832,0.0712890025575447,1.1278195488721805,0.6767999999999998,0.0747657713928794,0.318609022556391,0.0646929060722164,0.0455235204855842,7.8,3.6000000000000005
6827,Thailand,H380104,2012-07-16,2012,7,16,30.0,6.23,35.0,15.56,0.4671606786427146,0.187338543809132,0.7346846454980427,0.0623503836317135,0.7777777777777778,0.6087870239774329,0.0717780553820528,0.3185119312286942,0.0755741127348643,0.0672451193058568,6.01,6.069767441860464
6772,Thailand,H380104,2011-12-20,2011,12,20,21.0,7.095,31.95,19.145,0.7159930139720558,0.2761003702180173,0.926104828186168,0.0698938618925831,1.053268765133172,0.8459999999999999,0.0605205080158234,0.4067593069137073,0.0389115999394372,0.0875625446747676,6.35,3.642857142857144
6940,Thailand,H380104,2014-08-18,2014,8,18,31.0,7.23,12.500000000000082,7.470000000000001,0.2677694610778443,0.1017770464829288,0.457568508046977,0.0430537084398977,0.4721549636803874,0.3605901639344262,0.0540599625234228,0.0949223803363518,0.0611873424810977,0.0685865858279651,4.43,6.000000000000001
7028,Thailand,H380104,2016-01-18,2016,1,18,26.8,7.61,74.66666666666649,12.36,0.9168539325842696,0.388314606741573,0.1873988690735102,0.0658797953964194,1.4238952536824876,0.0520615384615384,0.1567770143660212,0.3206882255389718,0.0450397409478952,0.1929368029739777,7.59,6.702127659574467
6574,Thailand,H380104,2006-09-18,2006,9,18,31.0,7.42,31.49999999999993,13.34,0.2063305978898007,0.2438452520515826,0.686132820721492,0.03486868540676,0.6064467766116941,0.5723603192702393,0.0300155652145326,0.225,0.0441108331016587,0.0696492483894058,5.95,4.677966101694916
7186,Thailand,H380104,2019-10-15,2019,10,15,29.5,6.73,20.250000000000057,13.41,0.5538461538461539,0.1352982311805841,0.5818051326663767,0.0594168797953964,0.544041450777202,0.5076,0.3140204039142202,0.1202709954386906,0.028275511500826,0.0888594164456233,6.73,7.039106145251398
6770,Thailand,H380104,2011-08-16,2011,8,16,29.5,6.685,67.5,12.63,0.4543263473053892,0.1706910736322501,0.5986776859504133,0.0638030690537084,0.7255139056831923,0.4295076923076923,0.0769748074120341,0.2009011808576756,0.0572211590710421,0.0827635840230298,5.8,6.069767441860464
