Unnamed: 0,MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
7007,Thailand,H013101,2016-07-11,2016,7,11,29.0,7.36,108.0,14.39,1.256,0.353,0.32,0.029,1.344,0.367,0.238,0.285,0.012,0.134,6.04,4.16
6956,Thailand,H013101,2015-03-16,2015,3,16,28.0,7.94,21.83333333333336,26.1,1.3707112970711297,0.6276150627615062,0.4728229665071771,0.0419667519181585,1.918819188191882,0.5802031029619181,0.0608786175307099,0.1655494617103392,0.0235152763474081,0.0636731689363268,7.5,1.97560975609756
6591,Thailand,H013101,2007-03-13,2007,3,13,29.0,8.19,25.83333333333333,24.9,1.3238770685579195,0.5673758865248226,0.4646288900312389,0.0362750686635228,1.8113207547169807,0.3294715719063545,0.3276542668969551,0.06,0.0510204081632653,0.0590009821804405,7.45,1.2743362831858398
6783,Thailand,H013101,2012-02-13,2012,2,13,26.0,7.2,23.33,22.6,1.3501946107784433,0.4939613327848622,0.3919312744671597,0.0347519181585677,1.8867924528301885,0.2386262341325811,0.3782177805538205,0.1155514250309789,0.0185423825887743,0.058531394111387,9.14,1.482352941176469
7041,Thailand,H013101,2017-02-14,2017,2,14,25.0,7.785,18.33333333333336,23.75,1.8210753493013967,0.636688605512135,0.1781644193127446,0.0135038363171355,1.792207792207792,0.2146303289503616,0.4321132625442432,0.1485139022051773,0.0262793914246196,0.0717192268565615,8.34,0.9364161849710968
6427,Thailand,H013101,2004-05-13,2004,5,13,30.0,7.55,83.0,23.6,1.512974,0.616043,0.6781,0.052,1.769,0.5612,0.6263,0.425,0.0127,0.175,9.8,0.82
6903,Thailand,H013101,2014-11-17,2014,11,17,27.0,7.49,78.66666666666654,21.7,1.1004149377593362,0.50126582278481,0.4555502392344498,0.0521943734015345,1.631644004944376,0.2148571428571429,0.4847782635852591,0.3038684358063913,0.0414746543778801,0.1222893707785282,7.08,5.759999999999999
5723,Thailand,H013101,1996-02-14,1996,2,14,24.0,7.7,16.0,22.6,1.266,0.57,0.323,0.037,1.573,0.192,0.302,0.205,0.084,0.092,7.76,0.7
6687,Thailand,H013101,2009-02-16,2009,2,16,26.0,7.69,18.0,23.07,1.504225352112676,0.5577464788732394,0.4983384080034798,0.0425601023017902,1.8555133079847907,0.2592355848434926,0.3234717666025239,0.0712509144111192,0.013745441562747,0.0491385251550654,8.95,1.241379310344827
5725,Thailand,H013101,1996-06-14,1996,6,14,30.5,7.96,38.0,20.8,1.173,0.436,0.45,0.046,1.482,0.311,0.418,0.38,0.012,0.026,7.57,2.0
6789,Thailand,H013101,2012-09-17,2012,9,17,30.0,6.23,201.0,15.89,0.902869261477046,0.3018099547511312,0.4042409743366681,0.037005115089514,1.112484548825711,0.273737658674189,0.1660607953362481,0.3051067512983266,0.0465400034861425,0.1758886038842066,6.53,4.6516853932584254
5815,Thailand,H013101,1997-09-17,1997,9,17,29.5,7.25,185.0,10.4,0.644,0.204,0.172,0.029,0.866,0.123,0.032,0.193,0.061,0.037,6.56,1.8
6392,Thailand,H013101,2003-08-13,2003,8,13,28.0,7.0,184.0,15.0,0.81,0.37,0.2888212266202697,0.0328644501278772,1.5,0.19,0.11,0.485812,0.024015,0.088565,9.5,2.2
7005,Thailand,H013101,2016-03-14,2016,3,14,26.5,8.06,11.0,24.28,1.832,0.688,0.492,0.04,1.805,0.325,0.659,0.156,0.032,0.106,7.49,1.78
5522,Thailand,H013101,1993-04-15,1993,4,15,29.6,8.05,30.0,25.7,1.502,0.445,0.506,0.039,1.864,0.304,0.407,0.176,0.035,0.071,7.84,0.4
7153,Thailand,H013101,2019-08-13,2019,8,13,28.0,7.07,142.25,23.5,1.647945205479452,0.2694858083093377,0.2179186602870813,0.0561112531969309,1.415465268676278,0.3818462623413258,0.4376629190089527,0.4096449390567037,0.0549609140108238,0.1182037164487267,6.43,3.82122905027933
6751,Thailand,H013101,2011-10-18,2011,10,18,27.0,6.98,121.5,11.69,0.7056911177644711,0.2560669456066945,0.2541670291431057,0.0234590792838874,1.02641056422569,0.1866176470588235,0.0980408078284405,0.1556420233463034,0.0284176153914041,0.1102189781021897,6.25,3.1395348837209287
6954,Thailand,H013101,2015-01-12,2015,1,12,20.5,7.805,24.666666666666583,27.65,1.3372881355932202,0.7983050847457628,0.5434319269247498,0.0224475703324808,2.0345252774352653,0.2643750000000001,0.6293774724130752,0.1102620087336245,0.0184904516520157,0.0455235204855842,8.41,0.4210526315789477
7003,Thailand,H013101,2016-01-18,2016,1,18,24.0,7.78,23.0,21.95,1.72,0.619,0.484,0.038,1.743,0.586,0.437,0.145,0.024,0.081,8.7,1.59
6193,Thailand,H013101,2001-04-11,2001,4,11,31.8,8.0,86.0,24.0,1.266,0.643,0.457,0.056,1.646,0.288,0.319,0.068,0.042,0.018,8.97,3.1
5230,Thailand,H013101,1988-11-15,1988,11,15,21.8,8.02,157.0,20.5,1.062,0.524,0.36,0.033,1.567,0.158,0.339,0.298,0.025,0.081,7.49,1.1
6958,Thailand,H013101,2015-10-12,2015,10,12,27.0,7.58,210.66666666666663,13.55,0.9725648702594812,0.3003208556149733,0.281739886907351,0.0002736572890025,1.1538461538461535,0.1538181818181818,0.1069331667707682,0.2195291922617073,0.0029015190305512,0.1296973727968074,6.55,4.719512195121952
6307,Thailand,H013101,2002-03-04,2002,3,4,27.0,7.45,137.0,25.0,1.395,0.662,0.473,0.049,1.805,0.274,0.364,0.375,0.015,0.02,9.31,0.33
6752,Thailand,H013101,2011-12-20,2011,12,20,22.0,6.835,32.5,19.87,1.3609605788423154,0.484771698889346,0.3297977381470205,0.0289322250639386,1.779661016949153,0.1887672778561354,0.3348063710181137,0.2352032938754503,0.0184716544459585,0.1072194424588992,7.6,1.0714285714285725
7093,Thailand,H013101,2018-02-12,2018,2,12,22.0,7.89,37.49999999999993,24.4,1.930237025948104,0.7017605923488277,0.4749521531100479,0.0291304347826086,1.8944559739104647,0.3186445698166431,0.6340328961066,0.3327272727272727,0.0319889397406559,0.0529004013133892,7.49,2.380952380952382
6537,Thailand,H013101,2006-09-18,2006,9,18,27.0,7.71,89.16666666666671,16.53,0.6853927315357562,0.4362954279015241,0.3774432081269556,0.033535638995797,1.0651643192488265,0.2572405929304447,0.3061587651882332,0.45,0.0818274487999258,0.1455261274158912,7.05,3.864406779661017
7043,Thailand,H013101,2017-06-12,2017,6,12,30.0,7.275,44.08333333333326,20.15,1.3076497005988026,0.4377046482928836,0.3978686385384949,0.0510434782608695,1.2516297262059974,0.4293134328358208,0.6465011451176348,0.356510364258402,0.0537911301859799,0.1131824234354194,6.77,3.4941176470588244
5617,Thailand,H013101,1995-01-16,1995,1,16,23.9,8.21,50.0,23.7,1.246,0.542,0.416,0.033,1.695,0.275,0.244,0.317,0.031,0.104,8.2,0.8
6097,Thailand,H013101,2000-10-12,2000,10,12,28.5,7.48,24.7,19.1,1.172,0.385,0.315,0.048,1.443,0.248,0.104,0.737,0.012,0.056,7.7,1.7
6638,Thailand,H013101,2008-01-14,2008,1,14,24.0,7.96,41.000000000000135,23.6,1.466122754491018,0.5144467297408474,0.4577437760663204,0.038249814580704,1.9626168224299068,0.2885983540422787,0.3437179248349898,0.24,0.0675304710662128,0.0248172103487064,8.2,1.9307262569832409
7152,Thailand,H013101,2019-07-22,2019,7,22,24.0,7.595,22.75,20.3,1.8486486486486489,0.3047716988893459,0.2359634623749456,0.0537762148337595,1.612694300518135,0.318983606557377,0.4249541952946075,0.2678779796632772,0.05062749572162,0.0477695820161573,6.95,5.865168539325842
6481,Thailand,H013101,2005-10-18,2005,10,18,28.0,7.65,167.0,15.17,0.8509585652442794,0.2770562770562771,0.3231218542223327,0.0364989763279936,1.026701784,0.2537999999999999,0.2283609036925902,0.22,0.038,0.1287135601474987,6.1,3.8288614938361136
5993,Thailand,H013101,1999-01-14,1999,1,14,22.4,7.88,54.0,25.8,1.645,0.541,0.687,0.056,2.072,0.393,0.299,0.504,0.059,0.211,7.72,2.0
6310,Thailand,H013101,2002-09-18,2002,9,18,27.4,7.17,93.0,12.0,0.5,0.474,0.209,0.028,0.831,0.167,0.247,0.274,0.007,0.159,6.3,2.3
5078,Thailand,H013101,1986-01-16,1986,1,16,21.2,8.08,70.0,21.9,1.44,0.31,0.42,0.04,1.54,0.25,0.29,0.2,0.038,0.024,8.85,0.4
6843,Thailand,H013101,2013-04-17,2013,4,17,29.0,6.43,12.67,22.8,1.2824427480916032,0.6750143973673386,0.4882514136581122,0.0277161125319693,1.879699248120301,0.2340253878702397,0.4780970226941495,0.0218978102189781,0.0242354298903635,0.0819730305180979,7.7,1.2134831460674147
5396,Thailand,H013101,1991-02-14,1991,2,14,26.0,7.67,45.0,25.5,1.392,0.549,0.7,0.107,1.823,0.286,0.515,0.221,0.032,0.094,8.8,0.4
6532,Thailand,H013101,2006-02-14,2006,2,14,25.5,7.98,25.66666666666669,23.5,1.342063001852996,0.5435453983940703,0.4132231404958678,0.0424803276274818,1.7023283230179782,0.3440399999999999,0.3653429307736464,0.17,0.0374781377529774,0.04729125077442,8.1,2.8235294117647065
5293,Thailand,H013101,1989-12-14,1989,12,14,23.0,8.01,132.0,23.9,1.27,0.492,0.51,0.036,1.929,0.242,0.226,0.26,0.001,0.055,8.1,1.1
7045,Thailand,H013101,2017-10-16,2017,10,16,29.0,7.17,168.50000000000003,13.26,0.8771382235528943,0.2584450843274373,0.3244258373205742,0.0270664961636828,1.051502145922747,0.180295081967213,0.3276941494899021,0.2708834651082846,0.0519589634739541,0.1553893233594016,6.06,6.071005917159763
6594,Thailand,H013101,2007-07-16,2007,7,16,20.0,7.83,82.00000000000011,17.21,0.7832835820895523,0.5005373134328359,0.3157894736842105,0.0343734015345268,1.109877913429523,0.2307272727272727,0.3079325421611492,0.3,0.020493289807762,0.0713049498096227,6.1,8.150943396226413
6955,Thailand,H013101,2015-02-16,2015,2,16,25.0,7.77,26.83333333333336,25.0,1.3423286180631118,0.6633297062023938,0.5071509351892127,0.0465959079283887,1.9581280788177344,0.3030447761194029,0.4953570684988549,0.274868600350399,0.0352090537566802,0.0683918669131238,7.77,2.3294117647058834
5082,Thailand,H013101,1986-05-15,1986,5,15,28.0,7.86,190.5,17.7,1.02,0.29,0.35,0.05,1.25,0.23,0.18,0.627,0.028,0.063,6.65,1.4
7095,Thailand,H013101,2018-07-16,2018,7,16,27.0,7.175000000000001,168.91666666666663,13.0,0.7116117764471058,0.2585150143973673,0.2626359286646368,0.0303657289002557,0.958806818181818,0.1941639344262294,0.1910618363522798,0.236704699284471,0.0904365904365904,0.2261548687271518,6.58,5.142857142857143
6902,Thailand,H013101,2014-10-14,2014,10,14,29.0,7.26,108.16666666666669,19.15,1.492450099800399,0.4796380090497738,0.5404349717268377,0.0460639386189258,1.3059701492537312,0.6757461212976023,0.3741703102227774,0.3423271500843171,0.0130225080385852,0.1051243406179351,6.74,4.7262569832402255
6897,Thailand,H013101,2014-04-17,2014,4,17,29.0,7.97,22.6666666666666,25.3,1.5462325349301398,0.5940189222542164,0.4066855154414963,0.0383299232736572,1.935483870967741,0.2379375000000001,0.6166062877368311,0.2573529411764706,0.0278793418647166,0.0349875044626918,7.45,0.9642857142857147
5148,Thailand,H013101,1987-02-17,1987,2,17,25.0,8.0,24.0,21.9,1.35,0.44,0.42,0.04,1.79,0.25,0.3,0.15,0.021,0.035,7.91,0.8
5622,Thailand,H013101,1995-11-16,1995,11,16,25.0,7.74,77.0,21.2,1.255,0.622,0.41,0.035,1.66,0.1,0.402,0.239,0.08,0.071,7.77,1.2
6093,Thailand,H013101,2000-02-16,2000,2,16,24.0,7.8,51.0,25.1,1.206,0.38,0.529,0.038,1.873,0.296,0.126,0.239,0.059,0.029,9.26,0.7
5909,Thailand,H013101,1998-05-14,1998,5,14,31.8,7.78,21.0,25.6,1.319,0.511,0.533,0.055,1.948,0.301,0.423,0.352,0.051,0.042,8.59,1.1
5908,Thailand,H013101,1998-04-16,1998,4,16,30.0,7.58,58.0,27.3,1.606,0.574,0.623,0.059,1.951,0.294,0.428,0.325,0.084,0.044,7.47,0.5
6711,Thailand,H013101,2009-12-16,2009,12,16,28.0,8.19,14.0,21.41,1.585714285714286,0.6,0.2842148760330578,0.0330409207161125,1.9538670284938944,0.2292234636871508,0.3236464912203289,0.1647911207029443,0.0113470811531753,0.0462962962962963,8.33,1.0344827586206915
6847,Thailand,H013101,2013-10-14,2013,10,14,29.0,6.46,95.99999999999991,16.81,1.0544461077844312,0.36144578313253,0.286233144845585,0.0165959079283887,1.4163090128755365,0.158625,0.1714470122839891,0.2764436554628909,0.0048723445722081,0.1510978786751023,7.16,3.2
5618,Thailand,H013101,1995-02-16,1995,2,16,25.0,8.3,29.0,22.6,1.27,0.719,0.421,0.036,1.815,0.309,0.168,0.13,0.013,0.014,8.21,1.2
6727,Thailand,H013101,2010-12-14,2010,12,14,27.0,7.88,33.0,22.2,1.3726696606786426,0.512,0.3296650717703349,0.03946547314578,1.8485237483953785,0.1611428571428572,0.4770206121174266,0.2837112688246495,0.0640507242249938,0.055595667870036,7.85,0.6352941176470585
7150,Thailand,H013101,2019-02-11,2019,2,11,25.0,7.83,26.00000000000001,27.3,1.964028776978417,0.3708515014397368,0.2223140495867769,0.0493235294117647,1.7723342939481264,0.2068434414668547,0.4449323339579429,0.3260931491240564,0.0309040590405904,0.0556498133695283,8.53,2.057142857142858
5586,Thailand,H013101,1994-05-16,1994,5,16,30.8,7.75,25.0,22.7,1.204,0.502,0.63,0.067,1.639,0.405,0.153,0.207,0.059,0.075,7.43,1.3
5225,Thailand,H013101,1988-01-15,1988,1,15,23.2,8.15,49.0,24.2,1.14,0.79,0.42,0.03,1.78,0.26,0.41,0.193,0.034,0.037,8.38,0.6
5813,Thailand,H013101,1997-02-13,1997,2,13,24.0,7.84,14.0,24.6,1.471,0.507,0.461,0.048,1.942,0.387,0.154,0.159,0.008,0.065,8.95,0.2
5152,Thailand,H013101,1987-12-15,1987,12,15,23.5,7.82,117.0,22.0,1.36,0.45,0.36,0.03,1.69,0.19,0.39,0.181,0.002,0.053,8.26,0.7
