Unnamed: 0,MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
830,Cambodia,H019807,2004-11-02,2004,11,2,28.5,7.12,37.0,13.1,0.7761,0.3572,0.1713,0.0275,0.971,0.062,0.3828,0.171,0.01,0.0435,7.197,0.1407
831,Cambodia,H019807,2004-12-21,2004,12,21,27.0,7.39,34.0,12.6,0.7258,0.2919,0.193,0.028,0.951,0.1314,0.102,0.0097,0.1432,0.0646,5.975,3.7788
2432,Cambodia,H019807,2016-06-23,2016,6,23,31.2,7.94,195.99999999999991,18.4,1.115,0.4598221503637831,0.305,0.0208670811451922,1.4048275862068964,0.0143638850889192,0.382491,0.180078,0.0238239999999999,0.0393,7.010843578489655,1.111592632719392
1503,Cambodia,H019807,2008-10-23,2008,10,23,30.1,6.75,144.0,12.54,0.7212224108658742,0.2404074702886246,0.2244,0.03525,0.9916398713826368,0.1516045739579491,0.1808715,0.2240478,0.0832153999999999,0.1675527999999999,5.5,1.1284572833435766
1923,Cambodia,H019807,2012-07-23,2012,7,23,29.0,3.88,98.00000000000004,13.3,0.6268510984540276,0.2245728234336859,0.3388432999999999,0.104128,0.845714285714286,0.1390796703296703,0.33642,0.2332596,0.0321136,0.16171564,6.612607135629857,2.4136363636363645
951,Cambodia,H019807,2005-11-27,2005,11,27,28.4,6.8,13.0,12.61,0.751,0.24,0.1952,0.0403,0.9902,0.063,0.208,0.121,0.0226,0.0517,8.274,2.8
2438,Cambodia,H019807,2016-12-21,2016,12,21,27.4,7.89,39.66666666666668,14.7,0.7272697579517333,0.5105043793171602,0.3366237332112332,0.0332480818414322,1.1331672372878012,0.099,0.2357965583333333,0.10029911,0.0730784666666666,0.1952577083333333,8.001475584387801,2.184076904895809
1927,Cambodia,H019807,2012-11-23,2012,11,23,29.3,6.48,97.5,12.26,0.5795121951219513,0.3219512195121949,0.3113633261002052,0.0786279022264277,0.8914858096828047,0.1888260254596888,0.2298586999999999,0.0993808,0.0401831999999999,0.026133,7.64369982425455,2.006557377049181
2430,Cambodia,H019807,2016-03-25,2016,3,25,30.3,7.9,15.000000000000014,21.68,1.5063414634146344,0.1482926829268294,0.423320659158294,0.033,1.396,0.093,0.465,0.0208852,0.03052,0.0055412,7.459389986665156,0.9989327641408758
2094,Cambodia,H019807,2013-06-21,2013,6,21,29.0,6.56,75.00000000000006,18.12,0.9172469635627528,0.4080971659919028,0.4029,0.0477,1.306146341463415,0.2196349905601007,0.4111457,0.3745278,0.1086537999999999,0.117613,6.216841610646908,0.8289473684210525
1925,Cambodia,H019807,2012-09-26,2012,9,26,29.5,7.02,32.66666666666668,12.29,0.6135922330097088,0.2135922330097085,0.3077682231251439,0.064805565241464,0.8025477707006371,0.1439628482972136,0.2253639,0.20229738,0.0768981,0.1617276,7.572815285612141,1.549220010758472
1705,Cambodia,H019807,2010-12-18,2010,12,18,27.8,7.31,40.0,16.34,0.8228571428571431,0.2546938775510204,0.422592,0.046396,1.0203045685279186,0.3650394831299355,0.2641761999999999,0.08020772,0.0849912,0.293335,6.176676475374344,1.99342105263158
2433,Cambodia,H019807,2016-07-22,2016,7,22,30.6,7.75,126.89999999999998,13.82,0.5931484502446982,0.4345840130505707,0.3511635984716915,0.0227028898611143,0.9567010309278352,0.0114926802572171,0.308346,0.1451435999999999,0.0320774999999999,0.1858523,6.6406336964437145,1.2178899082568806
2324,Cambodia,H019807,2015-01-22,2015,1,22,29.0,7.128461538461538,20.000000000000018,14.007692307692306,0.7091006923076925,0.3051987692307693,0.3319,0.0352846153846153,1.027342923076923,0.1382246153846154,0.2476083846153846,0.0560149999999999,0.0434956,0.0362239999999999,7.544497076923077,2.7821033846153846
2517,Cambodia,H019807,2017-05-23,2017,5,23,32.27692307692308,7.596588235294117,70.75000000000003,17.881117647058822,0.89,0.566660111631685,0.3378765576815341,0.0524556491096182,1.3557553668491105,0.1840476171720816,0.2655275435294117,0.05,0.0611061996999999,0.0799784202224,7.135788845825256,2.192
2248,Cambodia,H019807,2014-05-23,2014,5,23,32.6,7.68,11.499999999999982,18.96,0.92,0.721531100478469,0.3458,0.0462,1.48289855072463,0.2159013022618232,0.285119,0.1770614999999999,0.048607,0.0048182,8.008940798221365,1.8422174840085304
2095,Cambodia,H019807,2013-10-26,2013,10,26,29.0,7.07,122.99999999999991,11.56,0.5354890864995957,0.4268391269199677,0.2325,0.0322,0.9422508038585208,0.1321270776351777,0.171864,0.1831863999999999,0.0352924999999999,0.2922779,6.411502844625028,2.006430868167203
1918,Cambodia,H019807,2012-02-25,2012,2,25,29.1,7.35,25.999999999999982,14.15,0.5787781350482315,0.2643086816720258,0.448,0.0421,0.8636220472440945,0.1370558375634518,0.3565335,0.0778165,0.04345565,0.0497856,7.101631767631931,1.2473347547974405
1108,Cambodia,H019807,2006-02-15,2006,2,15,29.6,7.54,63.0,13.87,0.617,0.312,0.32,0.0429,0.9168,0.133,0.196,0.064,0.0703,0.0024,7.437,1.689
1796,Cambodia,H019807,2011-06-25,2011,6,25,29.3,7.0,136.0,14.14,0.6326034063260342,0.2919708029197082,0.3471324999999999,0.0652513999999999,0.9546325878594248,0.2201438848920863,0.271075,0.3352915999999999,0.099352,0.2138688999999999,7.06062040752346,2.4450579790171183
2515,Cambodia,H019807,2017-02-21,2017,2,21,30.542857142857144,7.758694581280787,22.85714285714284,18.8042118226601,0.9944593503474808,0.6056151172668791,0.4143395320197044,0.0384040024630541,1.4435192066227305,0.1795403572197197,0.3276702056239737,0.0821,0.058731764,0.0745590258933333,7.69,2.494017154124085
1305,Cambodia,H019807,2007-12-24,2007,12,24,26.9,7.53,38.00000000000005,12.14,0.5423271500843172,0.3116357504215853,0.2973,0.0413,0.8387959866220737,0.1238233164373642,0.2285376999999999,0.1252308,0.0679378,0.0808651,6.126,1.4652291105121291
1301,Cambodia,H019807,2007-07-24,2007,7,24,31.1,6.68,86.0,13.12,0.6300500834724541,0.2153589315525877,0.4306,0.0436,0.8254083484573502,0.1125,0.348944,0.179481,0.0561971999999999,0.1151809,7.183,1.627232142857142
2521,Cambodia,H019807,2017-11-22,2017,11,22,30.92,7.354,77.1,13.537,0.667,0.321,0.3306,0.0611801671934712,0.8964,0.21333,0.2154,0.2630542,0.0515662,0.117140924,7.35,3.0512
1797,Cambodia,H019807,2011-08-25,2011,8,25,29.6,7.12,158.99999999999997,12.89,0.7007299270072994,0.2355231143552313,0.298804,0.0527104,0.9303797468354428,0.0820143884892086,0.2502018,0.1780186,0.025,0.187156,7.388339411816415,1.885714285714286
2093,Cambodia,H019807,2013-05-24,2013,5,24,31.7,6.68,10.000000000000009,17.8,1.0532793522267208,0.5363562753036437,0.2737,0.0475,1.4037209302325584,0.1671813876878731,0.2602739999999999,0.1427295999999999,0.0588463,0.0561399999999999,7.355636431551491,0.5570971184631803
1502,Cambodia,H019807,2008-09-20,2008,9,20,28.5,7.0,49.0,12.9,0.8612997090203685,0.2956353055286131,0.1644,0.0469,0.9452665589660744,0.0910247093023255,0.2301476,0.132614,0.01,0.0482944,5.499531670210274,5.169853768278967
1704,Cambodia,H019807,2010-10-23,2010,10,23,28.8,7.16,83.99999999999991,13.57,0.687986743993372,0.4096106048053023,0.2305,0.0458,1.000593471810089,0.13774,0.1694976,0.1334499999999999,0.0801399,0.213012,7.449561726308289,0.8804891606448036
1107,Cambodia,H019807,2006-01-24,2006,1,24,28.5,7.78,4.0,12.91,0.601,0.24,0.33,0.0405,0.8143,0.12,0.219,0.058,0.0031,0.0278,7.663,4.743
1795,Cambodia,H019807,2011-04-27,2011,4,27,30.5,7.26,20.0,20.23,1.0631665299425763,0.4410172272354387,0.3388432999999999,0.101322,1.4047999999999998,0.1956051873198847,0.337798,0.1125439999999999,0.0557111999999999,0.0497936,6.591821708543756,1.940366972477065
1299,Cambodia,H019807,2007-05-25,2007,5,25,31.9,6.75,28.000000000000107,12.21,0.7478696741854638,0.2516290726817042,0.2824,0.0442,1.0036363636363637,0.1589627959413754,0.1757575999999999,0.1968706999999999,0.0039724999999999,0.065629,6.63,0.3300733496332526
1497,Cambodia,H019807,2008-03-20,2008,3,20,28.4,7.8,16.0,16.92,0.8865979381443302,0.4515463917525771,0.3394,0.0314,1.2320534223706177,0.144199494036863,0.3633422,0.072232,0.0038958,0.0334944,7.95,0.5481239804241439
1703,Cambodia,H019807,2010-06-24,2010,6,24,31.9,7.28,15.5,20.4,0.8013223140495869,0.7596694214876034,0.5614622303567401,0.0177949354078712,1.544,0.3762571657646114,0.2029999999999999,0.3943692,0.0618275,0.0761172,6.8160364014827,1.0123734533183353
2431,Cambodia,H019807,2016-05-20,2016,5,20,32.6,7.91,81.99999999999999,19.7,1.5205955334987593,0.1750868486352359,0.2889271062271062,0.0240150793314762,1.4984562607204115,0.12,0.2097542,0.0174636,0.079242,0.0179767999999999,8.032658767939482,2.153200419727176
1500,Cambodia,H019807,2008-07-13,2008,7,13,32.0,7.43,101.0,13.35,0.7272120200333889,0.254424040066778,0.28,0.04085,0.9342281879194632,0.1386103151862464,0.2285559999999999,0.268745,0.1191376,0.1851523999999999,7.132516528409838,1.6779661016949163
2428,Cambodia,H019807,2016-01-22,2016,1,22,30.0,7.96,39.00000000000001,18.07,0.9684547638110488,0.415,0.297869883756906,0.0252160136213985,1.2433734939759038,0.0075621546961325,0.3647751999999999,0.0838374,0.0364308,0.0481832,6.68646094600445,1.0871848739495786
1794,Cambodia,H019807,2011-02-25,2011,2,25,28.0,7.56,25.0,19.57,1.137468982630273,0.3275434243176176,0.4053,0.0433,1.465971316818775,0.1926551453260016,0.3119358,0.0684144999999999,0.0328520999999999,0.0463684,5.734941625264407,1.2473347547974405
1114,Cambodia,H019807,2006-11-23,2006,11,23,32.0,6.78,54.0,11.42,0.6,0.22,0.245,0.037,0.854,0.208,0.144,0.0987,0.0089872,0.1289338,7.33,2.117647059
2089,Cambodia,H019807,2013-01-26,2013,1,26,30.675000000000004,7.0,18.000000000000032,15.55,0.8424896265560169,0.3764315352697094,0.3948,0.0235,1.1948172757475084,0.1304803859869939,0.3716727999999999,0.0534600999999999,0.1026824,0.0260624999999999,7.965954971857411,2.8584119933370347
1924,Cambodia,H019807,2012-08-24,2012,8,24,31.0,6.76,163.00000000000009,13.52,0.7211726384364822,0.3420195439739414,0.3017653999999999,0.0583006,0.9955414012738856,0.0826446280991735,0.2533031999999999,0.2297939999999999,0.0048366,0.187156,7.393957969656116,1.431131019036954
2434,Cambodia,H019807,2016-08-22,2016,8,22,30.0,7.72,116.0,11.67,0.621,0.329,0.2805695970695971,0.0250518350120509,0.926,0.098,0.205191,0.3154003999999999,0.0388899999999999,0.2442499999999999,7.923000173018208,1.4816462736373752
1701,Cambodia,H019807,2010-02-22,2010,2,22,28.0,7.46,8.499999999999966,17.57,0.5115736885928395,0.7393838467943381,0.4053,0.0433,1.248849557522124,0.18176,0.3119358,0.0319248,0.0755382,0.0463684,6.349222891470884,1.6676024705221788
1917,Cambodia,H019807,2012-01-26,2012,1,26,29.4,7.34,16.000000000000043,17.11,0.8494711147274205,0.2987794955248171,0.4077,0.0433,1.1775539568345323,0.2084309133489462,0.294,0.0442053999999999,0.025,0.0413882,7.07420900056703,1.4392324093816615
1115,Cambodia,H019807,2006-12-22,2006,12,22,26.7,6.93,30.0,10.07,0.58,0.241,0.2015,0.03805,0.859,0.108,0.148,0.0652,0.025978,0.0820045,6.58707,5.9421
1637,Cambodia,H019807,2009-02-24,2009,2,24,28.7,7.5,16.5,16.7,0.8851634534786254,0.3701592623637887,0.355,0.04045,1.0751677852348995,0.2716,0.2963376,0.0420155,0.0001,0.0494722,7.61,1.930045871559632
2092,Cambodia,H019807,2013-04-24,2013,4,24,31.1,6.83,6.000000000000033,17.32,1.0232709519934906,0.4218063466232709,0.381,0.0356,1.3968718801996671,0.1386206896551723,0.32343,0.043526,0.025271,0.0381679999999999,9.326322471432674,0.8828337874659387
952,Cambodia,H019807,2005-12-27,2005,12,27,25.3,6.65,28.0,11.9,0.613,0.414,0.216,0.0422,0.9134,0.101,0.221,0.081,0.0437,0.042,7.059,1.437
2247,Cambodia,H019807,2014-04-23,2014,4,23,32.0,7.5,5.500000000000019,18.81,0.9326936257710762,0.5609321453050035,0.3558,0.0452,1.46721951219512,0.20109439124487,0.3030401,0.0492248,0.0397,0.0238913999999999,7.420997985754137,0.3738317757009332
1297,Cambodia,H019807,2007-03-23,2007,3,23,30.7,6.93,18.0,17.94,0.984,0.4030000000000001,0.3453,0.0379,1.2802816901408451,0.1893577981651375,0.2212422018348624,0.0309045999999999,0.0187632,0.0287205,7.687360460268489,2.4745011086474507
2096,Cambodia,H019807,2013-11-27,2013,11,27,29.4,7.45,57.00000000000011,12.5,0.5859790491539083,0.278485092667204,0.3368,0.0306,0.8341747572815534,0.2971145804293281,0.1989833999999999,0.1772754,0.0467909999999999,0.1574288,7.172279345122433,4.123011664899258
1920,Cambodia,H019807,2012-04-24,2012,4,24,30.5,7.01,15.0,16.78,0.8019277108433737,0.456867469879518,0.3386127999999999,0.099628,1.3207667731629398,0.1914668547249647,0.2679747,0.04775593,0.0557111999999999,0.05305096,6.446492944521188,0.7054631828978624
829,Cambodia,H019807,2004-10-16,2004,10,16,29.4,7.04,70.0,11.3,0.6994,0.2558,0.1902,0.028,0.991,0.0895,0.0815,0.1219,0.01,0.0358,6.591,3.3165
1110,Cambodia,H019807,2006-04-22,2006,4,22,31.8,7.7,2.0,16.86,0.824,0.378,0.4076,0.0404,1.136,0.175,0.254,0.1165,0.0112,0.0419,7.852,0.769
2097,Cambodia,H019807,2013-12-20,2013,12,20,26.4,7.07,25.999999999999915,9.43,0.4257119609438567,0.2226200162733929,0.2873,0.0341,0.6497171381031613,0.0997373513961846,0.221084,0.0765048,0.0553610999999999,0.1181749,8.819834647312895,2.4410037373198072
2246,Cambodia,H019807,2014-03-24,2014,3,24,30.6,7.25,15.499999999999956,18.33,1.010526315789474,0.5169230769230768,0.2511,0.0337,1.35190864600326,0.1784731774415405,0.3697281999999999,0.0789689999999999,0.0874438999999999,0.0265445999999999,6.069954425988143,1.249730893433801
1499,Cambodia,H019807,2008-05-27,2008,5,27,30.4,7.28,77.33333333333333,14.15,0.6214107883817429,0.3465560165975104,0.285,0.0504999999999999,0.874710743801653,0.1383863965267728,0.3123417,0.2663727,0.06062074,0.1391368,6.692179909767692,2.488888888888889
1496,Cambodia,H019807,2008-02-19,2008,2,19,27.1,7.63,62.0,16.09,0.8123393316195372,0.3948586118251928,0.2603,0.0189,1.0677471636953,0.1273122959738846,0.2903264,0.026036,0.0746012,0.061933,7.0512248000282245,1.2324682495858643
1300,Cambodia,H019807,2007-06-27,2007,6,27,31.9,6.27,58.0,16.21,0.95297157622739,0.3700258397932817,0.2435,0.0499499999999999,1.112727272727273,0.2476860422065901,0.3228324,0.1234449999999999,0.0440294,0.1066576,6.796,0.7861142217245234
1919,Cambodia,H019807,2012-03-21,2012,3,21,32.0,7.4,15.000000000000014,16.04,0.8093723849372387,0.2952301255230125,0.4305,0.0425,1.08096,0.0696428571428571,0.316389,0.0761217,0.0838412,0.0466936,4.725435833016548,1.2473347547974405
2091,Cambodia,H019807,2013-03-23,2013,3,23,31.5,6.98,17.0,19.0,1.0386885245901638,0.4839344262295082,0.3559,0.0228,1.5225,0.1510344827586206,0.3802446,0.02492,0.0534750999999999,0.0205658,8.137494004645612,0.9825327510917032
1504,Cambodia,H019807,2008-11-19,2008,11,19,28.1,6.97,92.5,14.76,0.76,0.288,0.2728,0.0153,0.9723472668810288,0.1887166546503244,0.2087896,0.155439,0.0257911,0.1245205999999999,6.362,1.036952814098922
2520,Cambodia,H019807,2017-10-21,2017,10,21,30.5,7.03,106.5,11.4,0.4656426839126919,0.3065481002425223,0.3078920532591699,0.0429332145998803,0.6418118466899,0.1321270776351777,0.3058572,0.1854539999999999,0.0564469999999999,0.01393455,8.196735634408125,2.141052631578949
1498,Cambodia,H019807,2008-04-23,2008,4,23,31.8,7.66,52.5,19.99,0.9854304635761588,0.4867549668874168,0.3648,0.0387,1.3016611295681064,0.2254895005675369,0.314004,0.017896,1e-05,0.0233968,6.969,1.6354625550660795
2436,Cambodia,H019807,2016-10-24,2016,10,24,29.8,6.9,126.0,13.79,0.7767634854771786,0.3186721991701247,0.22801148394271,0.0233681281491014,1.072,0.109,0.147752,0.0608256,0.0947768,0.0986559,6.3157379374499305,2.7109634551495025
2516,Cambodia,H019807,2017-03-23,2017,3,23,31.59,7.648347826086956,19.750000000000007,20.26421739130435,1.286142735363077,0.452307117447868,0.3992777180897424,0.0383039130434782,1.4293824254698912,0.1504908926289851,0.4207503930434783,0.0657467099999999,0.045983119,0.035713588064,7.654,0.95996119115544
1702,Cambodia,H019807,2010-04-23,2010,4,23,32.0,7.46,23.0,19.59,0.9393034825870648,0.3761194029850745,0.6188,0.0528,1.3425563909774436,0.21513,0.3532080999999999,0.0143892,0.0001,0.0463685,6.675625745787451,3.4855195911413985
2522,Cambodia,H019807,2017-12-21,2017,12,21,28.0,7.56,39.369,14.973,0.645505782431893,0.5298737994014534,0.3673871533211233,0.0575100481841432,1.04707814832296,0.2505800965942703,0.2367477898809523,0.106462745,0.0731610714285714,0.120844204345238,8.355178203024845,2.386986273220709
2435,Cambodia,H019807,2016-09-26,2016,9,26,29.5,7.36,175.00000000000003,11.9,0.4873489121676069,0.4254633360193394,0.2688841115625719,0.051902782620732,0.9621544057849122,0.0049321824907521,0.1575701666666666,0.0910460999999999,0.0263751999999999,0.0860361,7.381566587044173,1.3846153846153852
1113,Cambodia,H019807,2006-08-19,2006,8,19,28.0,6.89,137.0,9.75,0.48,0.2,0.1847,0.0405,0.65,0.063,0.1736,0.2311,0.0572,0.1792,6.8833,4.0703
1295,Cambodia,H019807,2007-01-23,2007,1,23,28.8,6.23,18.0000000000001,13.33,0.718,0.306,0.30535,0.0374,1.124077328646749,0.147945205479452,0.1551547945205479,0.026329,0.0229869999999999,0.0457555999999999,7.26145,4.968000000000002
1112,Cambodia,H019807,2006-06-22,2006,6,22,31.9,7.13,16.5,15.68,0.906,0.214,0.4056,0.0407,0.9639,0.287,0.276,0.5998,0.0132,0.0791,7.306,1.526
2245,Cambodia,H019807,2014-02-24,2014,2,24,28.7,7.32,17.500000000000014,15.39,0.8554838709677418,0.4354838709677416,0.3496,0.0267,1.2917073170731712,0.1675805346127484,0.1832696,0.1752264,0.0549577,0.1023008,7.367969721913623,1.747178329571105
1921,Cambodia,H019807,2012-05-26,2012,5,26,31.5,7.1,16.0,16.18,0.7707472178060413,0.3777424483306835,0.3863,0.0433,1.0702702702702709,0.2140557939914163,0.294492,0.13818496,0.11704352,0.12007451,7.8,2.6
1654,Cambodia,H019807,2009-10-22,2009,10,22,30.0,7.02,154.0,11.0,0.5429048414023372,0.2363939899833054,0.2084,0.0448,0.7427620632279534,0.16259,0.171854,0.1536062,0.0169162,0.1830975,8.839273819514963,2.003338898163606
1926,Cambodia,H019807,2012-10-24,2012,10,24,30.0,6.69,176.00000000000006,11.92,0.6248756218905474,0.1930348258706465,0.3525984247748315,0.044814417849702,0.8137254901960786,0.1014957264957265,0.2813355,0.0804472,0.0381797,0.0567804999999999,5.269759916913459,2.290178571428572
