MC,STATID,SDATE,Y,M,D,TEMP_°C,pH,TSS_mg_L,COND_mS_m,Ca_meq_L,Mg_meq_L,Na_meq_L,K_meq_L,ALK_meq_L,Cl_meq_L,SO4_meq_L,NO32_mg_L,NH4N_mg_L,TOTP_mg_L,DO_mg_L,CODMN_mg_L
Thailand,H310102,1988-10-17,1988,10,17,26.5,7.09,89.0,9.5,0.256,0.107,0.416,0.047,0.35,0.33,0.146,0.136,0.05,0.04,6.59,2.5
Thailand,H310102,2006-07-17,2006,7,17,29.5,7.13,47.49999999999983,7.01,0.1280764635603345,0.198805256869773,0.2955577118256544,0.0452009987326113,0.3765682482784643,0.2963871250273702,0.0273308348948573,0.095,0.1107415730337078,0.0497706579037447,6.6,4.489208633093526
Thailand,H310102,2008-11-17,2008,11,17,26.5,8.07,5.499999999999949,9.13,0.2675409836065573,0.1298360655737704,0.27721183123097,0.0418797953964194,0.4209183673469387,0.3264308681672026,0.0419925046845721,0.0644363636363636,0.0337303881885817,0.0293850348379279,7.75,5.04
Thailand,H310102,2020-02-17,2020,2,17,29.0,7.27,4.999999999999865,13.69,0.4526946107784432,0.2011976047904192,0.5283688560243585,0.0477468030690537,0.554089709762533,0.6739322033898305,0.1241661461586508,0.0042247570764681,0.0397047310144279,0.0245183887915936,6.99,3.1823204419889484
Thailand,H310102,1990-09-17,1990,9,17,32.0,7.25,70.0,4.7,0.23,0.069,0.153,0.033,0.341,0.114,0.052,0.285,0.02,0.038,5.66,2.4
Thailand,H310102,2007-07-16,2007,7,16,27.0,7.32,10.000000000000147,9.95,0.0955223880597015,0.3056716417910448,0.5672379295345803,0.0677902813299232,0.628930817610063,0.3896727272727273,0.0305163439516968,0.115,0.0594849474066013,0.0359986154378677,6.33,1.5094339622641508
Thailand,H310102,2008-07-14,2008,7,14,29.0,7.73,34.00000000000007,8.29,0.2513911620294599,0.1256955810147299,0.3020400173988691,0.0341636828644501,0.4046692607003891,0.3273951219512195,0.0271143035602748,0.0836479814115597,0.0884800700832238,0.0397265476642613,5.88,7.241860465116278
Thailand,H310102,1995-08-15,1995,8,15,30.0,7.08,26.0,6.9,0.293,0.1,0.302,0.022,0.375,0.2,0.1,0.082,0.089,0.053,7.54,2.5
Thailand,H310102,1989-05-15,1989,5,15,30.0,7.85,57.0,19.2,0.5,0.226,0.946,0.078,0.623,0.898,0.078,0.352,0.0,0.067,8.38,2.7
Thailand,H310102,2019-09-16,2019,9,16,31.0,6.86,31.5,6.07,0.265938123752495,0.0750226244343891,0.2194301870378425,0.0333299232736572,0.391644908616188,0.2007457627118644,0.0142181969602331,0.020426092686141,0.0323997803404722,0.0810902896081771,4.49,4.247191011235953
Thailand,H310102,1987-06-15,1987,6,15,31.0,6.9,103.0,16.5,0.44,0.12,0.88,0.09,0.39,1.0,0.14,0.333,0.106,0.075,4.9,4.4
Thailand,H310102,1991-11-13,1991,11,13,25.0,7.12,47.0,7.7,0.267,0.067,0.358,0.044,0.267,0.331,0.18,0.097,0.039,0.071,8.46,2.3
Thailand,H310102,2004-01-14,2004,1,14,26.0,6.2,3.0,9.62,0.023403,0.022131,0.5646,0.0426,0.52,0.0361,0.0186,0.03,0.033,0.053,8.42,1.56
Thailand,H310102,2004-10-18,2004,10,18,28.8,6.42,7.0,10.3,0.3349301397205589,0.2293706293706293,0.3894736842105263,0.0321994884910485,0.458,0.4891396332863187,0.0470893191755153,0.0824,0.0,0.025,5.95,3.633801
Thailand,H310102,2017-11-13,2017,11,13,30.0,7.01,5.166666666666653,8.0,0.6032085561497325,0.1494940353763883,0.3280426272292301,0.0454322250639386,0.52,0.4532637517630465,0.0736206537580678,0.1286647425186085,0.0202537042959172,0.0614583333333333,6.99,3.97674418604651
Thailand,H310102,1985-06-13,1985,6,13,29.5,7.1,120.0,14.7,0.48,0.24,0.8,0.09,0.62,0.76,0.13,0.27,0.103,0.026,6.62,3.9
Thailand,H310102,2012-06-18,2012,6,18,29.0,6.35,42.0,8.22,0.4809815950920245,0.1156807897984368,0.3390474119182253,0.051309462915601,0.5562422744128553,0.3431622002820874,0.1437101811367895,0.0566211446984809,0.151038062283737,0.0853217642805495,5.56,4.604651162790698
Thailand,H310102,1993-11-15,1993,11,15,27.0,7.25,4.0,19.5,0.639,0.395,0.86,0.043,0.835,0.781,0.131,0.179,0.019,0.057,8.95,2.1
Thailand,H310102,1986-06-16,1986,6,16,30.0,6.51,138.0,5.4,0.18,0.07,0.23,0.06,0.29,0.19,0.08,0.119,0.03,0.064,6.13,4.3
Thailand,H310102,2017-07-17,2017,7,17,27.0,6.66,60.99999999999994,7.0,0.5047210300429186,0.124524886877828,0.3180469769464984,0.0537237851662404,0.4359313077939234,0.2256,0.2996897772225692,0.1241582491582491,0.0911212771916721,0.1546923341354417,5.32,7.668639053254436
Thailand,H310102,2019-11-18,2019,11,18,29.0,7.14,6.166666666666612,10.37,0.473469387755102,0.1093048128342246,0.3011004784688995,0.0387212276214833,0.5078125,0.3467213114754098,0.025840099937539,0.0428771166692558,0.0101992031872509,0.0289706884798909,6.48,3.5801104972375675
Thailand,H310102,1994-10-15,1994,10,15,28.6,7.67,72.0,7.3,0.267,0.148,0.257,0.035,0.394,0.237,0.023,0.141,0.4,0.028,8.51,2.2
Thailand,H310102,2001-09-12,2001,9,12,27.8,6.72,116.0,5.2,0.196,0.134,0.181,0.025,0.231,0.225,0.086,0.085,0.126,0.019,5.81,3.6
Thailand,H310102,1987-10-14,1987,10,14,29.0,6.84,62.0,6.8,0.28,0.11,0.24,0.05,0.36,0.23,0.05,0.068,0.013,0.018,5.7,2.3
Thailand,H310102,2003-09-17,2003,9,17,29.0,6.4,131.0,6.1,0.22,0.032,0.237,0.045,0.382,0.185,0.006,0.073987,0.13015,0.052315,6.1,2.78
Thailand,H310102,2008-02-18,2008,2,18,21.0,7.72,7.833333333333512,15.1,0.3358490566037735,0.2490566037735849,0.7676642018268812,0.1035319693094629,0.546875,0.7900149519401922,0.1086032941123509,0.075,0.061657435468701,0.0249110320284697,8.75,6.9230769230769225
Thailand,H310102,2006-04-17,2006,4,17,30.0,7.41,4.000000000000045,16.75,0.3931726907630522,0.2273092369477911,0.8398300264328974,0.0492352383634572,0.552539242843952,0.8516399999999998,0.1227779548537313,0.055,0.0992601213733477,0.0263048594766717,6.7,7.774647887323944
Thailand,H310102,1993-09-14,1993,9,14,30.0,7.52,53.0,6.2,0.19,0.112,0.249,0.027,0.346,0.217,0.018,0.073,0.102,0.017,6.46,2.7
Thailand,H310102,2005-09-14,2005,9,14,28.0,6.77,38.0,7.12,0.31,0.147,0.1615609271111663,0.0283316216311931,0.4729136163982431,0.1945799999999999,0.0071987278408159,0.0,0.0376763940265789,0.0158296157720535,6.55,3.702616464582004
Thailand,H310102,1991-10-14,1991,10,14,29.5,7.06,56.0,6.3,0.306,0.035,0.226,0.042,0.311,0.277,0.098,0.163,0.0,0.02,7.58,2.5
Thailand,H310102,1995-10-16,1995,10,16,29.5,7.29,31.0,13.7,0.504,0.31,0.243,0.041,0.878,0.139,0.039,0.306,0.052,0.061,7.39,1.9
Thailand,H310102,1990-08-13,1990,8,13,30.4,7.03,58.0,6.3,0.224,0.085,0.23,0.033,0.316,0.175,0.051,0.071,0.04,0.036,5.43,3.1
Thailand,H310102,2018-05-15,2018,5,15,29.0,7.6,31.5,8.120000000000001,0.6023529411764705,0.109214315096668,0.1425054371465854,0.048923273657289,0.5539772727272727,0.249639344262295,0.01491151363731,0.0109246976199765,0.0389216047110783,0.0677674578603371,6.64,4.864864864864865
Thailand,H310102,1990-06-14,1990,6,14,29.5,6.6,179.0,7.9,0.173,0.12,0.392,0.082,0.279,0.322,0.1,0.132,0.019,0.073,6.39,4.1
Thailand,H310102,2009-06-15,2009,6,15,30.0,7.88,11.0,9.09,0.277240518962076,0.3690955693885023,0.3138538494997825,0.0428158567774936,0.5667506297229219,0.3498804523424879,0.0313720591297106,0.0333072713057075,0.0166414073875962,0.0285016286644951,6.3,2.89655172413793
Thailand,H310102,1991-02-13,1991,2,13,27.5,7.04,38.0,18.7,0.545,0.19,0.99,0.117,0.697,0.766,0.263,0.247,0.0,0.045,8.86,2.1
Thailand,H310102,2018-02-12,2018,2,12,22.0,6.95,5.666666666666737,9.8,0.4105089820359281,0.1537062937062937,0.5010917790343627,0.0450767263427109,0.6136970056329676,0.5691452750352609,0.0359566937330834,0.0512918660287081,0.0109649122807017,0.0335643925574607,7.59,3.0476190476190483
Thailand,H310102,1998-10-14,1998,10,14,31.0,6.94,52.0,8.8,0.321,0.146,0.373,0.049,0.5,0.311,0.011,0.171,0.085,0.074,9.61,2.5
Thailand,H310102,1988-05-16,1988,5,16,27.2,7.58,221.0,19.1,0.632,0.205,0.88,0.121,0.928,0.559,0.26,0.452,0.097,0.158,5.87,4.3
Thailand,H310102,2013-09-16,2013,9,16,30.5,7.15,58.16666666666657,6.25,0.3155378486055777,0.1338645418326693,0.210530665506742,0.0238439897698209,0.47556142668428,0.2048744710860366,0.0311576098271913,0.0720919250747678,0.0736842105263158,0.0862437633642195,6.4,5.2584269662921335
Thailand,H310102,2004-09-15,2004,9,15,29.2,6.78,48.0,5.8,0.1996,0.1579968,0.198795,0.02969838,0.341,0.16926,0.061381524,0.025,0.3307,0.005,6.25,3.964
Thailand,H310102,2003-12-16,2003,12,16,24.6,6.47,10.0,9.3,0.306,0.124,0.5389,0.051,0.418,0.642,0.106,0.093317,0.163535,0.009345,7.96,2.58
Thailand,H310102,2004-06-16,2004,6,16,28.8,6.48,28.0,7.7,0.258283,0.324969,0.3258,0.0548,0.492,0.392,0.026,0.065,0.0308,0.044,4.7,2.261229
Thailand,H310102,2004-11-17,2004,11,17,26.4,6.4,13.0,8.1,0.3193612774451098,0.1915261209378856,0.2744671596346237,0.0373657289002557,0.453,0.3543018335684061,0.0185467416198209,0.0,0.0627,0.027,6.65,3.162
Thailand,H310102,2010-12-14,2010,12,14,27.0,7.42,4.2,12.97,0.4378021978021978,0.1489181406828466,0.5658808177468465,0.037539641943734,0.6161745827984595,0.5908571428571429,0.0982531750988965,0.0032889042755755,0.0241851282343337,0.015884476534296,7.7,1.905882352941176
Thailand,H310102,1993-06-14,1993,6,14,28.0,7.9,128.0,9.3,0.319,0.144,0.378,0.076,0.549,0.334,0.039,0.159,0.048,0.054,6.88,3.2
Thailand,H310102,1986-08-18,1986,8,18,30.4,6.94,58.0,6.8,0.25,0.07,0.3,0.04,0.29,0.31,0.04,0.059,0.076,0.025,6.01,2.6
Thailand,H310102,1999-06-16,1999,6,16,31.0,6.95,85.0,9.6,0.409,0.164,0.534,0.049,0.503,0.579,0.014,0.201,0.037,0.045,6.9,3.6
Thailand,H310102,1998-08-12,1998,8,12,29.0,6.92,39.0,9.5,0.403,0.122,0.39,0.046,0.449,0.505,0.042,0.25,0.077,0.02,8.98,2.2
Thailand,H310102,1994-08-15,1994,8,15,30.0,7.42,34.0,7.2,0.29,0.122,0.243,0.038,0.41,0.233,0.055,0.213,0.02,0.04,7.42,2.8
Thailand,H310102,2017-10-16,2017,10,16,29.0,6.72,39.83333333333325,5.7700000000000005,0.5004255319148937,0.0769230769230769,0.1446411483253588,0.025693094629156,0.4721030042918456,0.1607729196050775,0.1510826566729127,0.0771742866964592,0.0479349075793756,0.1145868752125127,6.01,4.473372781065088
Thailand,H310102,2006-03-13,2006,3,13,28.0,7.71,3.166666666666665,15.64,0.3675648826524276,0.2384204644231962,0.7628734901462175,0.0371621144254002,0.5688568856885688,0.8262599999999999,0.1433158160861241,0.065,0.0319855839621579,0.0244943662957519,7.5,3.495145631067959
Thailand,H310102,2017-08-15,2017,8,15,30.5,6.48,54.16666666666667,6.0,0.5084745762711864,0.1105224187577128,0.1888429752066115,0.0415907928388746,0.4707560627674751,0.1342857142857142,0.21683947532792,0.1216106839336301,0.0380260267027209,0.0797126240164214,4.61,4.395348837209301
Thailand,H310102,1999-09-15,1999,9,15,30.2,6.93,71.0,6.0,0.273,0.017,0.264,0.031,0.303,0.21,0.023,0.049,0.065,0.023,7.8,2.2
Thailand,H310102,2009-12-16,2009,12,16,26.0,8.36,0.3,10.41,0.3428571428571429,0.2571428571428571,0.453249238799478,0.0369948849104859,0.5291723202170964,0.4986201117318435,0.0618399476256172,0.012178202558964,0.0106289114599363,0.0196408529741863,7.3,2.689655172413795
Thailand,H310102,1988-06-15,1988,6,15,29.5,7.02,187.0,6.6,0.259,0.124,0.232,0.051,0.36,0.185,0.097,0.159,0.032,0.033,6.55,3.4
Thailand,H310102,1990-10-15,1990,10,15,27.8,7.2,69.0,9.0,0.278,0.072,0.237,0.033,0.35,0.167,0.063,0.299,0.082,0.039,6.82,1.6
Thailand,H310102,1987-09-14,1987,9,14,30.8,6.74,46.0,6.3,0.23,0.07,0.23,0.04,0.28,0.21,0.11,0.036,0.028,0.074,5.27,1.3
Thailand,H310102,2013-07-15,2013,7,15,29.0,6.47,17.00000000000007,8.629999999999999,0.2972972972972974,0.2054054054054054,0.4065811222270553,0.0214373401534526,0.5526315789473685,0.3172500000000001,0.0276931084738705,0.0606154802611128,0.0689518525856944,0.0742374127159132,6.25,4.09090909090909
Thailand,H310102,1991-08-15,1991,8,15,28.5,7.31,100.0,5.8,0.2,0.077,0.26,0.043,0.233,0.292,0.067,0.127,0.085,0.051,5.82,3.1
Thailand,H310102,2019-01-14,2019,1,14,26.0,7.01,3.500000000000031,12.49,0.3038023952095808,0.3686006825938567,0.4373249238799478,0.0446521739130434,0.4796511627906977,0.5809199999999999,0.0897897147616073,0.0251989389920424,0.0041461006910167,0.0356415478615071,7.51,3.821229050279332
Thailand,H310102,2005-07-13,2005,7,13,28.0,6.62,28.0,8.22,0.228,0.151,0.3548453561044847,0.0511508951406649,0.436583472,0.3919799999999999,0.00733517693354,0.01,0.0351,0.0264127337179398,7.2,4.995
Thailand,H310102,2002-09-18,2002,9,18,28.6,6.58,15.0,5.0,0.121,0.137,0.143,0.028,0.3,0.126,0.033,0.061,0.076,0.035,6.57,2.27
Thailand,H310102,2020-09-14,2020,9,14,32.0,6.74,4.333333333333411,11.82,0.3783783783783784,0.1841053064582476,0.7687864288821227,0.0323554987212276,0.5526315789473685,0.4934999999999999,0.1912929419113054,0.0247763248451479,0.0572519083969465,0.0249449743213499,4.88,3.779005524861878
Thailand,H310102,2010-02-15,2010,2,15,28.5,7.61,3.0,13.93,0.4090909090909091,0.0974025974025974,0.9106394084384516,0.066,0.5213903743315508,0.799066856330014,0.0245419968337664,0.0,0.012856949519556,0.0067924528301886,5.5,3.348837209302326
Thailand,H310102,2012-11-12,2012,11,12,29.0,6.73,2.6666666666666505,12.13,0.4172255489021956,0.1557054709995886,0.5629230100043497,0.0227800511508951,0.5562422744128553,0.5447954866008462,0.0674474286904018,0.0145514551455145,0.0213903743315507,0.0477568740955137,6.8,3.1395348837209296
Thailand,H310102,2011-12-20,2011,12,20,22.0,7.28,0.8,11.54,0.398562874251497,0.1465816536404771,0.552418442801218,0.0318337595907928,0.5447941888619855,0.6152727272727272,0.0545159275452841,0.0464916795333676,0.0419397400125451,0.0661186561829878,7.5,2.571428571428572
Thailand,H310102,2012-02-13,2012,2,13,25.0,7.53,1.5,8.459999999999999,0.3983402489626556,0.1176470588235294,0.3079730317529361,0.0415805626598465,0.5660377358490566,0.3254583921015514,0.0534478450968144,0.0,0.0168718976708667,0.0372472507981553,7.73,2.752941176470588
Thailand,H310102,2015-07-13,2015,7,13,30.5,7.16,5.500000000000019,15.31,0.3838572854291417,0.1793911970382558,0.992557633753806,0.059158567774936,0.6772908366533863,0.9005806451612903,0.047803456173225,0.000940379913485,0.0270707506471095,0.0189786059351276,5.51,3.929203539823008
Thailand,H310102,1996-05-14,1996,5,14,30.8,7.3,56.0,8.7,0.348,0.203,0.341,0.046,0.525,0.276,0.11,0.105,0.029,0.02,8.38,2.7
Thailand,H310102,1998-07-15,1998,7,15,29.0,6.48,57.0,7.1,0.232,0.167,0.255,0.047,0.371,0.257,0.026,0.099,0.035,0.067,9.83,2.3
Thailand,H310102,2005-08-17,2005,8,17,27.5,6.62,26.0,6.95,0.167,0.226,0.2453686664212979,0.0356795179574091,0.377,0.2960999999999999,0.0168958706722475,0.0544,0.1105,0.047005307050796,5.8,4.277
Thailand,H310102,2008-06-16,2008,6,16,29.0,7.32,24.99999999999988,7.49,0.2536585365853659,0.128780487804878,0.2967290126141801,0.0327877237851662,0.4283548142532221,0.2913850493653032,0.0314928169893816,0.0846877673224978,0.0421408028010503,0.0408982748364069,6.85,1.0526315789473684
Thailand,H310102,1997-10-15,1997,10,15,29.0,6.68,38.0,16.6,0.462,0.443,0.566,0.061,0.436,0.973,0.01,0.231,0.076,0.076,9.11,1.9
Thailand,H310102,1986-03-13,1986,3,13,27.0,7.51,12.0,19.5,0.69,0.18,0.83,0.08,0.91,0.77,0.06,0.04,0.037,0.005,7.49,2.9
Thailand,H310102,2009-10-12,2009,10,12,29.5,7.67,99.0,8.73,0.3257142857142857,0.1457142857142857,0.4468725532840366,0.0423682864450127,0.5012853470437018,0.355606779661017,0.0759716524925665,0.0225639311382249,0.038273271430714,0.0149750415973377,6.35,3.272727272727271
Thailand,H310102,1999-05-20,1999,5,20,29.4,6.62,148.0,9.3,0.416,0.157,0.435,0.094,0.501,0.426,0.07,0.205,0.154,0.117,9.2,3.4
Thailand,H310102,2007-03-13,2007,3,13,29.0,7.59,3.499999999999962,14.6,0.3895981087470449,0.1853427895981087,0.6030289849341611,0.0423717188590728,0.5660377358490566,0.6036120401337793,0.0714820661611278,0.04,0.032165039929015,0.014101304896871,7.2,4.672566371681416
Thailand,H310102,2014-03-17,2014,3,17,28.0,7.8,2.333333333333424,14.84,0.4569610778443114,0.1864993829699712,0.6838147020443672,0.0385166240409207,0.7456140350877193,0.5896363636363635,0.1349594003747657,0.0428308041412565,0.0083794702977704,0.014105419450631,7.16,3.413793103448275
Thailand,H310102,2000-08-16,2000,8,16,31.0,6.83,31.0,6.9,0.346,0.044,0.234,0.034,0.298,0.304,0.07,0.142,0.102,0.047,8.7,2.4
Thailand,H310102,2013-12-16,2013,12,16,22.0,6.8,2.500000000000002,9.7,0.3443562874251497,0.1304072398190045,0.4433275337103088,0.035542199488491,0.4707560627674751,0.4230000000000001,0.0409618988132417,0.0249253731343283,0.0502046972635207,0.0274509803921568,6.44,2.831460674157304
Thailand,H310102,2020-11-16,2020,11,16,30.0,6.45,3.1666666666667345,11.23,0.3217789404839765,0.2510412722453616,0.5118703784254024,0.0320434782608695,0.444743935309973,0.4794,0.2163835103060586,0.0855110561311272,0.078879813302217,0.0409141172134168,5.89,4.773480662983425
Thailand,H310102,1989-12-13,1989,12,13,23.5,6.98,16.0,11.8,0.329,0.157,0.503,0.047,0.62,0.48,0.06,0.322,0.003,0.027,8.63,1.8
Thailand,H310102,2001-05-10,2001,5,10,31.5,6.89,33.0,15.8,0.43,0.22,0.769,0.064,0.576,0.755,0.015,0.378,0.068,0.016,5.66,3.9
Thailand,H310102,1995-07-15,1995,7,15,29.0,7.34,63.0,8.3,0.212,0.104,0.35,0.056,0.419,0.209,0.136,0.348,0.078,0.07,7.63,2.7
Thailand,H310102,2005-06-15,2005,6,15,27.5,6.37,16.666666666666636,7.3,0.2754491017964072,0.1382147264500205,0.2007561816174256,0.043094703201892,0.425,0.2724119999999999,0.0164064126587549,0.0305,0.1068,0.0049171115481876,6.25,4.463
Thailand,H310102,2018-09-17,2018,9,17,31.0,6.59,48.333333333333286,6.1,0.2787025948103793,0.0732126696832579,0.1605698129621574,0.0243503836317135,0.4267425320056899,0.1428311688311688,0.0054465958775765,0.0904795239761988,0.0511207685269899,0.0913400758533501,6.61,3.6404494382022463
Thailand,H310102,2009-08-17,2009,8,17,31.0,7.48,18.0,6.16,0.2102189781021897,0.1664233576642335,0.2900043497172684,0.0428900255754475,0.3811944091486658,0.2246976,0.0365467375770402,0.0296857729354176,0.0329777042898573,0.0358645118441443,6.7,3.724137931034482
Thailand,H310102,2016-02-15,2016,2,15,27.0,6.89,51.666666666666806,8.22,0.4680000000000001,0.36,0.2995432796868204,0.0330485933503836,0.9178743961352656,0.3076363636363636,0.0366562565063501,0.035336803912289,0.0842178126442085,0.0265177948360083,5.58,6.761904761904759
Thailand,H310102,1987-07-15,1987,7,15,30.5,7.09,125.0,8.7,0.34,0.12,0.32,0.05,0.44,0.37,0.05,0.077,0.045,0.021,6.58,2.8
Thailand,H310102,1987-02-16,1987,2,16,29.0,7.29,32.0,16.5,0.54,0.18,0.69,0.07,0.76,0.66,0.07,0.295,0.065,0.016,6.91,1.9
Thailand,H310102,2000-12-13,2000,12,13,25.8,6.9,19.0,9.0,0.473,0.201,0.252,0.047,0.476,0.39,0.048,0.069,0.021,0.02,9.02,2.7
Thailand,H310102,1994-09-15,1994,9,15,26.0,7.37,79.0,5.6,0.239,0.09,0.187,0.028,0.328,0.192,0.029,0.099,0.121,0.08,7.42,2.4
Thailand,H310102,2017-06-12,2017,6,12,30.0,6.91,10.83333333333325,10.4,0.4329341317365269,0.1521842863019333,0.2824706394084385,0.0665473145780051,0.5084745762711865,0.3788059701492537,0.0567936706225275,0.1135037230831153,0.0835479256080114,0.1381491344873502,6.67,6.141176470588236
Thailand,H310102,2016-01-18,2016,1,18,26.0,6.35,7.000000000000062,7.31,0.252,0.3360000000000001,0.4088690735102219,0.022542199488491,0.4347826086956521,0.4101818181818182,0.1018946491775973,0.0542672345795866,0.0611444393170281,0.0369853454291695,4.3,5.999999999999998
Thailand,H310102,2012-03-12,2012,3,12,25.0,6.99,3.000000000000086,10.34,0.4676217765042981,0.164179350061703,0.5380208786428883,0.0506879795396419,0.7124999999999999,0.5626600846262341,0.0527649385800541,0.0,0.0053178454148899,0.0210526315789473,6.13,2.2499999999999987
Thailand,H310102,1990-12-17,1990,12,17,25.2,7.25,40.0,20.4,0.553,0.21,0.888,0.06,0.711,0.824,0.113,0.393,0.023,0.041,6.57,4.9
Thailand,H310102,1991-07-15,1991,7,15,30.0,7.24,117.0,7.6,0.267,0.105,0.3,0.05,0.324,0.306,0.053,0.213,0.056,0.046,8.71,3.7
Thailand,H310102,2015-01-12,2015,1,12,21.0,7.165,9.333333333333416,18.845,0.5033898305084745,0.188135593220339,0.7199043062200957,0.0249335038363171,0.8508014796547472,0.5551875000000001,0.0831147199666874,0.016988143691382,0.0290997271900575,0.0265553869499241,7.21,2.3157894736842097
Thailand,H310102,1994-07-14,1994,7,14,28.0,7.12,53.0,8.6,0.291,0.165,0.391,0.059,0.452,0.361,0.03,0.125,0.056,0.085,7.31,3.3
Thailand,H310102,2018-11-12,2018,11,12,30.0,7.01,4.833333333333634,10.2,0.3594710578842315,0.1429617441382147,0.4297651152675076,0.0359846547314578,0.5172413793103449,0.4162428115015974,0.0851634395169685,0.0289180654811367,0.0207338047009363,0.0642439974042829,6.79,3.1173184357541905
Thailand,H310102,2014-06-16,2014,6,16,31.0,7.05,13.999999999999986,12.95,0.4073394495412844,0.3302752293577982,0.6596172248803828,0.0587877237851662,0.7806691449814128,0.5371428571428573,0.0768769519050593,0.0294024660132785,0.2458374142997061,0.0624553890078515,4.63,5.789473684210527
Thailand,H310102,1996-11-16,1996,11,16,25.5,6.85,76.0,6.9,0.291,0.087,0.313,0.037,0.362,0.255,0.058,0.101,0.029,0.007,7.56,2.3
Thailand,H310102,1989-08-14,1989,8,14,25.0,7.08,59.0,7.5,0.245,0.12,0.286,0.033,0.336,0.28,0.065,0.055,0.039,0.055,7.14,2.3
Thailand,H310102,2014-01-13,2014,1,13,24.0,6.97,0.666666666666732,11.51,0.3532467532467532,0.27012987012987,0.5284080034797738,0.0277161125319693,0.6017191977077364,0.5206153846153846,0.0551155527795128,0.005973715651135,0.0150553237801559,0.012,7.67,3.7674418604651154
Thailand,H310102,1996-09-14,1996,9,14,27.0,7.05,71.0,5.5,0.191,0.118,0.207,0.034,0.303,0.152,0.018,0.144,0.02,0.004,7.75,2.6
Thailand,H310102,2018-03-12,2018,3,12,29.0,7.04,4.000000000000045,11.2,0.439191616766467,0.1957136980666392,0.6329882557633755,0.048851662404092,0.5702405702405703,0.7250239774330042,0.1016031646887362,0.0683893963020717,0.0183064213293278,0.0538434289762663,6.68,3.4615384615384617
Thailand,H310102,2016-11-14,2016,11,14,28.5,7.57,169.9999999999996,15.9,1.3051685393258423,0.5608988764044944,0.3089038712483689,0.0280537084398976,1.620294599018003,0.2082461538461538,0.3828856964397252,0.3517827529021559,0.0809537827494848,0.1594795539033457,6.6,6.510638297872339
Thailand,H310102,2001-07-11,2001,7,11,29.0,6.67,80.0,9.4,0.331,0.163,0.416,0.046,0.407,0.38,0.115,0.231,0.006,0.024,7.93,4.6
